global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
54,1.2463774786335504,0.6737651209677419,0.6781289632775397,0.6737651209677419,0.6737795354492525,1.2926321594338668,0.6521381578947368,0.6521046319411041,0.6521381578947368,0.6505976534499346,0.6520871609279087,0.9372142857142857,0.9365331712221477,0.9372142857142857,0.9370273457623192
55,1.2384456242284467,0.6744813773344652,0.678688183896124,0.6744813773344652,0.6743328205175096,1.2853208717546964,0.6519325657894737,0.6520347153113037,0.6519325657894737,0.6501340434662451,0.6436161582810538,0.9373571428571429,0.936723151031534,0.9373571428571429,0.9371652697238062
56,1.2246751463473957,0.6753568017826825,0.6793279805394128,0.6753568017826825,0.674889772315517,1.273325945201673,0.6498766447368421,0.6501917185949219,0.6498766447368421,0.6479275667968655,0.62491594682421,0.9385,0.9378674920302486,0.9385,0.93832231452251
57,1.2134736043690422,0.6765439303904923,0.6812750805331291,0.6765439303904923,0.6768454244856819,1.2639487103412026,0.6519325657894737,0.6524750390387275,0.6519325657894737,0.6508461470074384,0.6081890262876238,0.939,0.9383914650479583,0.939,0.9388059085695208
58,1.2044157947465803,0.6766699384550084,0.6810656670994677,0.6766699384550084,0.6766689910070002,1.255111380627281,0.6525493421052632,0.653075362884081,0.6525493421052632,0.6510567478350333,0.6083578953742981,0.9391428571428572,0.9385239645438176,0.9391428571428572,0.9389519842675405
59,1.1970391757217045,0.6774392508488964,0.6816678510132725,0.6774392508488964,0.6773785339236601,1.248683352219431,0.6517269736842105,0.6526343626583266,0.6517269736842105,0.6503904408606092,0.6007937046459743,0.9402857142857143,0.9396740702046869,0.9402857142857143,0.9401021124085415
60,1.186355614702649,0.6782218272495756,0.6825809648568215,0.6782218272495756,0.6782110452606992,1.2402397770630686,0.6504934210526315,0.651592969311448,0.6504934210526315,0.6493011337803875,0.5910200578144619,0.9399285714285714,0.9392603245163709,0.9399285714285714,0.9397244318502532
61,1.1787100791526366,0.6793824278438031,0.6838518329509455,0.6793824278438031,0.6795965204021553,1.233615097246672,0.6521381578947368,0.6527250552482545,0.6521381578947368,0.6510770788299786,0.5722009325027466,0.9417142857142857,0.9411506012696755,0.9417142857142857,0.9415428578591205
62,1.1694297543608272,0.6799527801358234,0.6842483409054505,0.6799527801358234,0.679966439667322,1.2251927036988108,0.6506990131578947,0.6512371542163379,0.6506990131578947,0.649362720589682,0.5683721389770507,0.9404285714285714,0.9398248513750666,0.9404285714285714,0.9402045051929767
63,1.162308112874703,0.6809409486417657,0.68543349797956,0.6809409486417657,0.681057122473916,1.2196591841547113,0.6517269736842105,0.6523534129898648,0.6517269736842105,0.6503230937367442,0.5594849578312465,0.9425714285714286,0.9420072585833944,0.9425714285714286,0.942424411849536
64,1.154713441439112,0.6818097410865874,0.6860074172033446,0.6818097410865874,0.6817555063628664,1.2134043166511936,0.6500822368421053,0.650661434743706,0.6500822368421053,0.6484927947731213,0.5542711693899972,0.9408571428571428,0.9402677408132352,0.9408571428571428,0.940691186780261
65,1.144290115209913,0.682618845500849,0.6867571901536367,0.682618845500849,0.6824720691827116,1.2049581377129805,0.6527549342105263,0.6528356825971974,0.6527549342105263,0.6508892172530554,0.5418779963765825,0.9416428571428571,0.9410519120598453,0.9416428571428571,0.9414481328925839
66,1.1447427935632664,0.6835804859932089,0.6877724177067126,0.6835804859932089,0.6835596415115976,1.2055589337097972,0.6525493421052632,0.6531882643818006,0.6525493421052632,0.6510590281337736,0.538912609236581,0.9439285714285715,0.9433942687537229,0.9439285714285715,0.9437579505744211
67,1.1323021567333331,0.6846482385398981,0.6890385526628281,0.6846482385398981,0.6847407148068476,1.195165151043942,0.6525493421052632,0.6535063418268704,0.6525493421052632,0.6514303279032564,0.5217772528444018,0.9440714285714286,0.9435481695195372,0.9440714285714286,0.9439193665016604
68,1.1283894169107964,0.6851721668081494,0.6897214623104821,0.6851721668081494,0.685425899734143,1.1929404610081722,0.6527549342105263,0.6539855271636934,0.6527549342105263,0.6516065807570655,0.5211851246016366,0.9436428571428571,0.9431004472926217,0.9436428571428571,0.9434815038650624
69,1.1204574404629057,0.6847012945670629,0.6891257869172258,0.6847012945670629,0.6849490328643636,1.1856965265775983,0.6529605263157895,0.6540023922752836,0.6529605263157895,0.6517810092788497,0.5210429916722434,0.9410714285714286,0.9405129111247913,0.9410714285714286,0.9408873805808907
70,1.1125722169268921,0.6866179435483871,0.6910545441674651,0.6866179435483871,0.6868435340099991,1.1798127450441058,0.65234375,0.6540350827263484,0.65234375,0.6514803885154375,0.5078878924506052,0.9429285714285714,0.9423566492964562,0.9429285714285714,0.9427630508852355
71,1.1119668686126813,0.6873938879456706,0.691894006887608,0.6873938879456706,0.6877429194534752,1.1785367915504856,0.6552220394736842,0.6561263525385722,0.6552220394736842,0.6543303223670739,0.5048928967544011,0.9455714285714286,0.9450596888249212,0.9455714285714286,0.9454092725731132
