global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
75,0.223204442688397,0.9096763392857142,0.7478204690391358,0.9096763392857142,0.9082183570731774,0.263132706284523,0.893297697368421,0.7380998699442006,0.893297697368421,0.8921586138514239,1.137881869032698,0.7104463740178825,0.40057047011925484,0.7104463740178825,0.6932655007378967
76,0.22161883464881352,0.9102566964285714,0.7637091774244363,0.9102566964285714,0.9090681082662101,0.26334148566973836,0.8905222039473685,0.7470214824544652,0.8905222039473685,0.8895330898593308,1.1328972470537424,0.7095427828885656,0.39460477264965477,0.7095427828885656,0.6916029591059074
77,0.21957093911511558,0.9114285714285715,0.7564563874509647,0.9114285714285715,0.9100986148558267,0.2611515184766368,0.8936060855263158,0.7299894258851329,0.8936060855263158,0.8925657829012573,1.1465856646475432,0.7094309097011264,0.39348130793561403,0.7094309097011264,0.6910655196762653
78,0.21971987886088234,0.9108370535714285,0.7207513461408419,0.9108370535714285,0.9088996924274254,0.2619848690534893,0.8930921052631579,0.6781570020713051,0.8930921052631579,0.8909566969526248,1.147807212321882,0.7100333037873376,0.3987602071084112,0.7100333037873376,0.6907308144223206
79,0.22187081847872053,0.9105357142857143,0.750686401226466,0.9105357142857143,0.9091637372816259,0.2623935153609828,0.89453125,0.7436190901367594,0.89453125,0.893402453380325,1.142835212329564,0.7090092338407786,0.39461402545836705,0.7090092338407786,0.690682936567106
80,0.21982353176389421,0.9109486607142857,0.763157718155198,0.9109486607142857,0.9096926371625921,0.2614193001860066,0.8919613486842105,0.7364993158991506,0.8919613486842105,0.8909228947457976,1.1349540646441023,0.7129420066607575,0.4440649124361932,0.7129420066607575,0.6971377192145043
81,0.2175864429984774,0.9117522321428572,0.7659093526331173,0.9117522321428572,0.9106585592204418,0.2603737562894821,0.8943256578947368,0.7485330004337248,0.8943256578947368,0.8934513056618862,1.1431479431789384,0.7117286128585321,0.40436622327438043,0.7117286128585321,0.6946975816757021
82,0.21811160385608674,0.9112053571428571,0.7529429759638097,0.9112053571428571,0.9099903116879812,0.2614730847509284,0.8936060855263158,0.7384875362191897,0.8936060855263158,0.8926686176090883,1.1313156633195782,0.7119695704930166,0.3975430991495753,0.7119695704930166,0.6943029945052862
83,0.21563532420567103,0.9127678571428571,0.7650914691949593,0.9127678571428571,0.9114184298732219,0.2592845010130029,0.8940172697368421,0.7382349397316534,0.8940172697368421,0.8927266020571085,1.1522036940891673,0.7123740350937583,0.40154711846274854,0.7123740350937583,0.6946145672693005
84,0.21611474352223534,0.9117410714285714,0.7394397002165122,0.9117410714285714,0.9102232191034805,0.25967928453495626,0.8928865131578947,0.7060980760628298,0.8928865131578947,0.8912059631369926,1.146676099102494,0.7112294863299571,0.3976307778598578,0.7112294863299571,0.6940939031529234
85,0.21665986469813756,0.9125334821428571,0.7495106717077942,0.9125334821428571,0.9112483925759526,0.2595144016178031,0.8946340460526315,0.7349067875850607,0.8946340460526315,0.8934878558024991,1.144882751477745,0.7109799230656696,0.40106842361743533,0.7109799230656696,0.6936576122548647
86,0.21391845055988856,0.9127008928571428,0.7440306933922521,0.9127008928571428,0.9111450583396902,0.25926720860757324,0.8936060855263158,0.7276067279634247,0.8936060855263158,0.8922892475413214,1.1505736154121864,0.7105324303159126,0.3979617001021546,0.7105324303159126,0.6930680530726966
87,0.21337033084460666,0.9138727678571429,0.7494601805986393,0.9138727678571429,0.9124923601789586,0.25796203472112356,0.8949424342105263,0.7353881989366001,0.8949424342105263,0.8936461239683644,1.1385367449770885,0.7102656557920192,0.4077921600558649,0.7102656557920192,0.6932806052809569
88,0.21259985021182468,0.9136495535714285,0.7495819064073418,0.9136495535714285,0.9120686793304426,0.2578887876711394,0.8934004934210527,0.7254028692855358,0.8934004934210527,0.8921126077639855,1.1649059324177615,0.7115306833730627,0.4002565565757536,0.7115306833730627,0.6945685931254414
89,0.2127115179811205,0.9141517857142857,0.76629165630542,0.9141517857142857,0.9128848168650239,0.26014643280129685,0.8935032894736842,0.7358112267836798,0.8935032894736842,0.8925337245616953,1.1229866215933688,0.711212275070351,0.40815792710768706,0.711212275070351,0.6942533787225442
90,0.2135615703037807,0.9138058035714286,0.767454946809502,0.9138058035714286,0.9126085225563075,0.2602813094854355,0.8935032894736842,0.7425272214867363,0.8935032894736842,0.8925211238266968,1.1281744647169478,0.7113671764068054,0.41227042392143115,0.7113671764068054,0.6943772488915656
91,0.2120063088621412,0.91390625,0.747083177260671,0.91390625,0.91255418070672,0.2610332518815994,0.891344572368421,0.7294310338864448,0.891344572368421,0.8901336970251489,1.1403568965679232,0.7101451769747769,0.40179360089100785,0.7101451769747769,0.6930324630849405
92,0.21095866007464273,0.9147098214285714,0.7658109605704327,0.9147098214285714,0.9134932823237937,0.2597055678304873,0.8928865131578947,0.7262676786473886,0.8928865131578947,0.891783897347749,1.1421194520904374,0.7111434300319269,0.3996842956495164,0.7111434300319269,0.6933300940683483
93,0.21131772322314127,0.9139955357142857,0.7631899611781258,0.9139955357142857,0.9127733709921569,0.2595005247153734,0.891858552631579,0.7287639401854668,0.891858552631579,0.8907097321610215,1.1287731680290602,0.7098611911912773,0.40392061848936167,0.7098611911912773,0.693335479777757
94,0.20876468811716353,0.9146205357142857,0.7679701387523699,0.9146205357142857,0.9132944319826447,0.2579026183015422,0.8935032894736842,0.7477832365332706,0.8935032894736842,0.8923356935990693,1.1505867070538591,0.7110831906233057,0.40490328383715074,0.7110831906233057,0.6949453798774061
95,0.2094185279096876,0.9149107142857142,0.7697060276354554,0.9149107142857142,0.9135991431738777,0.25813335650845576,0.8920641447368421,0.7537077679403372,0.8920641447368421,0.891066765058223,1.1222916592435734,0.7120986549400617,0.40349910408737294,0.7120986549400617,0.6952986016663563
96,0.20748425602912904,0.9152790178571428,0.7526302006375322,0.9152790178571428,0.9140097758854488,0.2574692697901475,0.893811677631579,0.7253332726114914,0.893811677631579,0.8925978464085711,1.1548777996873605,0.7106615147629579,0.40332612620600783,0.7106615147629579,0.6939676209599452
97,0.2063078259570258,0.9163058035714285,0.7777909856560845,0.9163058035714285,0.9152759095075931,0.2577444628665322,0.8953536184210527,0.7562499253871778,0.8953536184210527,0.8945562784435094,1.152890779219641,0.7118490916757743,0.42593504811287425,0.7118490916757743,0.694722187779349
98,0.20615601352282933,0.91703125,0.774873919589224,0.91703125,0.9159409714702279,0.2580941272409339,0.8939144736842105,0.7365660625897926,0.8939144736842105,0.8929847127705751,1.1528600840540106,0.7115478946326687,0.41202596214433856,0.7115478946326687,0.6952553352511316
99,0.20671212238924844,0.9162611607142858,0.775232528547613,0.9162611607142858,0.9151098225356888,0.25813983694503184,0.8950452302631579,0.7395818641426145,0.8950452302631579,0.8938816956874132,1.1661890496512348,0.7115134721134566,0.425804030916671,0.7115134721134566,0.6946082570864642
100,0.2060430545466287,0.9167299107142857,0.7696091917683902,0.9167299107142857,0.9155627322463487,0.2558602039751254,0.895250822368421,0.7492032809656707,0.895250822368421,0.8943029064778761,1.1404031061081208,0.7099386418595045,0.403298540611294,0.7099386418595045,0.6917055387700198
