global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
33,0.5144294617102319,0.9633134664948454,0.7409148478601085,0.9633134664948454,0.9633663872868768,0.5455933621055201,0.952405427631579,0.952067254328021,0.952405427631579,0.9523930339198138,0.5498045945167541,0.9497,0.9494810186300076,0.9497,0.949721761849589
34,0.514524582735042,0.9637765786082474,0.6023485009979679,0.9637765786082474,0.9639474047258609,0.5465740200720335,0.9537417763157895,0.8668381227471919,0.9537417763157895,0.9538326617035014,0.550052632522583,0.9498,0.7913228835807709,0.9498,0.9499028232210865
35,0.4901129034991117,0.9653471327319587,0.6033231892714792,0.9653471327319587,0.9654679056602078,0.5215660615971214,0.9541529605263158,0.9539181368852745,0.9541529605263158,0.954193260817668,0.5262681603908539,0.95,0.9497062216612366,0.95,0.9500433574258291
36,0.4820042722618457,0.9658706507731959,0.48294245542878206,0.9658706507731959,0.9660266765566692,0.515360813391836,0.9540501644736842,0.794868065223396,0.9540501644736842,0.9541395451976006,0.5202308319568634,0.9509,0.8642290575405324,0.9509,0.9509296535480255
37,0.47376669159869556,0.9658102448453608,0.5681111570304902,0.9658102448453608,0.9659428300095388,0.5074095286821064,0.9525082236842105,0.9522493908968951,0.9525082236842105,0.9525012261050735,0.5117750909328461,0.9503,0.8636945920825,0.9503,0.950337229709976
38,0.4675333358577846,0.9664143041237113,0.805270012312206,0.9664143041237113,0.9664816526403527,0.5029847151354739,0.9536389802631579,0.9533352993617967,0.9536389802631579,0.9536121996386553,0.5064093919277192,0.9526,0.8658002913554214,0.9526,0.9526656825230057
39,0.44737474482084055,0.9675016108247423,0.7441774057501941,0.9675016108247423,0.9675604022532408,0.48213675304463033,0.9551809210526315,0.9549486819878611,0.9551809210526315,0.9551850871647292,0.48839274334907534,0.9499,0.8633694267442652,0.9499,0.9499956240528554
40,0.4512203369558472,0.9677432345360825,0.8796558457457333,0.9677432345360825,0.9677569138857057,0.4843833242592059,0.9556949013157895,0.955407778206442,0.9556949013157895,0.9556994015506016,0.4899372882843018,0.9508,0.950487369356909,0.9508,0.9508097292564095
41,0.4358679646069242,0.9687097293814433,0.7451401756330825,0.9687097293814433,0.9687896074311831,0.47248394081467077,0.9547697368421053,0.9545453845816061,0.9547697368421053,0.9548046063885673,0.4776856909275055,0.9522,0.8654449277608429,0.9522,0.9522820303228251
42,0.4266070305686636,0.9685285115979382,0.7449420438230648,0.9685285115979382,0.9685628520549054,0.46235791162440654,0.9559004934210527,0.9556191108495888,0.9559004934210527,0.9558814146228919,0.4669221959114075,0.9525,0.9522512945120127,0.9525,0.9525175152365586
43,0.41823788586351063,0.9693741945876289,0.7456376513011728,0.9693741945876289,0.9694770171277702,0.4560311279798809,0.9560032894736842,0.9557318297650585,0.9560032894736842,0.9559687433735434,0.46024752187728885,0.9535,0.8665954521560777,0.9535,0.9535184991237021
44,0.4029847180720457,0.9693943298969072,0.8811352428435274,0.9693943298969072,0.969370100422934,0.43780570751742315,0.9561060855263158,0.9557672577882951,0.9561060855263158,0.9560424380242836,0.444037965631485,0.9528,0.865878850952187,0.9528,0.9527744587340181
45,0.396147360506746,0.9684882409793815,0.8803323050959245,0.9684882409793815,0.9684945718983942,0.43421320068208796,0.955078125,0.9547382338105237,0.955078125,0.9550309846290844,0.4384534838199615,0.9523,0.8655797135609689,0.9523,0.9523466902327715
46,0.3826997707185057,0.9695755476804123,0.807903036746816,0.9695755476804123,0.9695934945285681,0.4204824613897424,0.9560032894736842,0.9557214754626402,0.9560032894736842,0.9559758505200007,0.4293842408180237,0.9521,0.8653154317664822,0.9521,0.9521099888756324
47,0.3775504372783543,0.9705823131443299,0.8822458438390388,0.9705823131443299,0.9705805903826047,0.41675472259521484,0.9568256578947368,0.9565675056437742,0.9568256578947368,0.9567917539142199,0.4242600545883179,0.9535,0.953216132020857,0.9535,0.953478277311883
48,0.36795770753290236,0.9703406894329897,0.8085352880137139,0.9703406894329897,0.9703649771196915,0.40810482439241913,0.956311677631579,0.9560269134062791,0.956311677631579,0.9562812840002695,0.41603548679351804,0.9524,0.9521562339308804,0.9524,0.9524052073364851
