global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
14,1.3301823486600604,0.7872879464285715,0.5572845764208808,0.7872879464285715,0.7867560762099427,1.431581647772538,0.7319078947368421,0.7218219840020283,0.7319078947368421,0.7311133232003563,3.5456790632520403,0.0975,0.01776765375854214,0.0975,0.017323462414578585
15,1.2981720992497034,0.7896875,0.7115629769145196,0.7896875,0.7892951558427196,1.4059159065547742,0.733655427631579,0.7244856160993136,0.733655427631579,0.7330372295710121,3.489826467514038,0.0975,0.01776765375854214,0.0975,0.017323462414578585
16,1.2556600734165737,0.7921763392857143,0.4905145356148879,0.7921763392857143,0.7913939674251925,1.3667827530911094,0.7337582236842105,0.5567506875771673,0.7337582236842105,0.7324832411733424,3.4436498628343855,0.0975,0.01776765375854214,0.0975,0.017323462414578585
17,1.2344491951806205,0.7947879464285714,0.5629667374127691,0.7947879464285714,0.7941530409300422,1.3504374905636436,0.7334498355263158,0.7233895425205487,0.7334498355263158,0.7324372400904045,3.4352041873931887,0.0975,0.01776765375854214,0.0975,0.017323462414578585
18,1.2061425386156355,0.7987276785714286,0.6095981401080507,0.7987276785714286,0.7982864631941424,1.3276554283342863,0.7347861842105263,0.7256487441233025,0.7347861842105263,0.73397295945955,3.40523641041347,0.0975,0.01776765375854214,0.0975,0.017323462414578585
19,1.1767931849615914,0.8015290178571428,0.6111896739872857,0.8015290178571428,0.8009611997623396,1.3033189585334377,0.7321134868421053,0.6570318778515897,0.7321134868421053,0.7310736524864806,3.3739642682756696,0.0975,0.01776765375854214,0.0975,0.017323462414578585
20,1.1438757480893815,0.8041183035714285,0.6139036624418184,0.8041183035714285,0.8036960455017743,1.2776939617960077,0.7291324013157895,0.6007141618324207,0.7291324013157895,0.7283123528549659,3.346909333092826,0.0975,0.01776765375854214,0.0975,0.017323462414578585
21,1.1269306530271257,0.8071763392857143,0.800460487032546,0.8071763392857143,0.8064105148475527,1.266909636949238,0.7305715460526315,0.7214691324935585,0.7305715460526315,0.7292910967682761,3.318331742150443,0.0975,0.01776765375854214,0.0975,0.017323462414578585
22,1.0981163706098285,0.811953125,0.8053610592505158,0.811953125,0.8114495461730961,1.244140430500633,0.7342722039473685,0.7267512046031264,0.7342722039473685,0.7335608077407731,3.354731117793492,0.0975,0.01776765375854214,0.0975,0.017323462414578585
23,1.0728206729888916,0.8146316964285715,0.8081256197588005,0.8146316964285715,0.8141087229004386,1.2253307731528031,0.7339638157894737,0.7258678086746715,0.7339638157894737,0.7330947821698717,3.360384735924857,0.0975,0.01776765375854214,0.0975,0.017323462414578585
24,1.0486547252110072,0.8143303571428572,0.8085187034808253,0.8143303571428572,0.8140997887835564,1.2056069813276593,0.7296463815789473,0.7211726076202961,0.7296463815789473,0.728987922821336,3.3428278691428046,0.0975,0.01776765375854214,0.0975,0.017323462414578585
25,1.0247082471847535,0.820625,0.814220333145719,0.820625,0.8201098324610283,1.189361246008622,0.7312911184210527,0.721883645883737,0.7312911184210527,0.7303649101756718,3.2782434599740164,0.0975,0.01776765375854214,0.0975,0.017323462414578585
26,1.000820529460907,0.8234709821428572,0.8176477004371522,0.8234709821428572,0.8230877040571873,1.174660519549721,0.7309827302631579,0.7223006454177209,0.7309827302631579,0.7302691719261974,3.260152687072754,0.0975,0.01776765375854214,0.0975,0.017323462414578585
27,0.9859403998511178,0.8259598214285714,0.8198379915410801,0.8259598214285714,0.8254429720580595,1.1622689962387085,0.7322162828947368,0.723670902856177,0.7322162828947368,0.7311535943077277,3.235238857269287,0.0975,0.01776765375854214,0.0975,0.017323462414578585
28,0.9623118097441538,0.8295758928571428,0.8241083793493515,0.8295758928571428,0.8292774876505239,1.1507363570363898,0.7294407894736842,0.7208650094634151,0.7294407894736842,0.7287230896691497,3.243235207966396,0.0975,0.01776765375854214,0.0975,0.017323462414578585
29,0.9428845885821752,0.8317522321428571,0.8263004778538796,0.8317522321428571,0.8314533279696564,1.1348267981880589,0.7299547697368421,0.7219523426131913,0.7299547697368421,0.7292338110948356,3.1839073709760393,0.0975,0.01776765375854214,0.0975,0.017323462414578585
30,0.919844879422869,0.833515625,0.8276788092815988,0.833515625,0.8329575719233184,1.1189887272684198,0.73046875,0.7217875327608227,0.73046875,0.7294322213117566,3.139132046018328,0.0975,0.01776765375854214,0.0975,0.017323462414578585
31,0.8959531310626438,0.8381919642857143,0.8320863288417815,0.8381919642857143,0.8375248766015148,1.1046856892736334,0.73046875,0.721832404638862,0.73046875,0.7290752179808674,3.131282334463937,0.0975,0.01776765375854214,0.0975,0.017323462414578585
32,0.8840028507368906,0.842421875,0.8367325007706995,0.842421875,0.8420829823003962,1.0968689479325946,0.7284128289473685,0.7195640500185649,0.7284128289473685,0.7275071832848227,3.148334122794015,0.0975,0.01776765375854214,0.0975,0.017323462414578585
33,0.8644062856265476,0.8438616071428572,0.8382775315181137,0.8438616071428572,0.8434527917020506,1.0818880984657688,0.7293379934210527,0.7199457910719007,0.7293379934210527,0.7283269714972928,3.1328899233681815,0.0975,0.01776765375854214,0.0975,0.017323462414578585
34,0.8489743334906442,0.8480691964285715,0.8430284976359657,0.8480691964285715,0.8479408113884535,1.0773563573234959,0.7293379934210527,0.7213411449040854,0.7293379934210527,0.7285305613829575,3.090155627114432,0.0975,0.01776765375854214,0.0975,0.017323462414578585
35,0.823680020741054,0.8503459821428572,0.8453690924815946,0.8503459821428572,0.8500888391902208,1.061550730153134,0.7245065789473685,0.7157268288053446,0.7245065789473685,0.723443517257608,3.078132510593959,0.0975,0.01776765375854214,0.0975,0.017323462414578585
36,0.8053678417205811,0.8535267857142858,0.8484469498587041,0.8535267857142858,0.853201075356316,1.047857259449206,0.7270764802631579,0.7181227250008781,0.7270764802631579,0.7260166387686158,3.0946373462677004,0.0975,0.01776765375854214,0.0975,0.017323462414578585
