global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
167,0.3004983367306672,0.9569781939728353,0.9525877866333768,0.9569781939728353,0.9568734847786475,0.34342329282509654,0.93359375,0.9275717822998384,0.93359375,0.9333470609639214,0.46969523085866655,0.8635714285714285,0.8647546229378312,0.8635714285714285,0.866420658721119
168,0.29952067996933424,0.9564078416808149,0.9519816866808537,0.9564078416808149,0.9562985924110626,0.3430447954880564,0.9364720394736842,0.9302767774758041,0.9364720394736842,0.9361976177574491,0.47083862478392463,0.8626428571428572,0.8640480877374973,0.8626428571428572,0.8657415225846844
169,0.2995560860137988,0.956918505942275,0.9524919630121567,0.956918505942275,0.9568106037821618,0.34276268670433446,0.9358552631578947,0.9292117516594944,0.9358552631578947,0.935608517717204,0.46953407549858095,0.8633571428571428,0.8645470795447444,0.8633571428571428,0.8662290360166798
170,0.2984597097026067,0.9568853459252971,0.9524955838197455,0.9568853459252971,0.9567887973171461,0.34168293915296855,0.9358552631578947,0.92955215333694,0.9358552631578947,0.9355959515559727,0.4715358841759818,0.8618571428571429,0.8632498052247245,0.8618571428571429,0.864925858389719
171,0.2996209691862097,0.956998089983022,0.9526225373473627,0.956998089983022,0.9569138493130812,0.34346437140514974,0.9358552631578947,0.9301113900597129,0.9358552631578947,0.9356411557713661,0.46988686891964504,0.8634285714285714,0.8645050228709941,0.8634285714285714,0.8661771585042829
172,0.29716049643242903,0.956261937606112,0.9518464234677761,0.956261937606112,0.956136820084769,0.3407337414590936,0.9340049342105263,0.9276320543475787,0.9340049342105263,0.9336553786987853,0.4695874756063734,0.8634285714285714,0.864341494120486,0.8634285714285714,0.866069573146833
173,0.295989300606611,0.9571705220713073,0.952805776377553,0.9571705220713073,0.9570574521471144,0.3393158081330751,0.9356496710526315,0.929080098226725,0.9356496710526315,0.9353086384711904,0.4726828978742872,0.8604285714285714,0.8618380660921833,0.8604285714285714,0.8634802831232649
174,0.29521288387540645,0.9583908106960951,0.9540985378153632,0.9583908106960951,0.9582936724097032,0.33878690788620397,0.936266447368421,0.929749907932209,0.936266447368421,0.9359541291147903,0.46753950469834465,0.8618571428571429,0.8631103273692794,0.8618571428571429,0.8647491328661938
175,0.29609852452431956,0.9568853459252971,0.9526403748905243,0.9568853459252971,0.9567589816600688,0.34000614285469055,0.93359375,0.9283205506119231,0.93359375,0.9332280169900757,0.47036183646747043,0.8620714285714286,0.8635815502793399,0.8620714285714286,0.8652275745474505
176,0.295733814708041,0.9569251379456706,0.9527686532228599,0.9569251379456706,0.9568067008815373,0.34023519409330266,0.9311266447368421,0.9250888512014941,0.9311266447368421,0.9307552868247025,0.46308947035244535,0.8662142857142857,0.8675605865507336,0.8662142857142857,0.8691206353714794
