global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
277,0.18756275948474402,0.9233125602119461,0.8692279734313626,0.9233125602119461,0.9242259437770977,0.2014550158852025,0.9173519736842105,0.8580396347838208,0.9173519736842105,0.9181443140893685,0.4888940783651241,0.8339281965148015,0.7543444304126952,0.8339281965148015,0.8263837376847606
278,0.18758177445745652,0.9233727721579962,0.8693004418740529,0.9233727721579962,0.9242769409404036,0.201331952684804,0.9173519736842105,0.8580396347838208,0.9173519736842105,0.9181443140893685,0.49019096685061553,0.8329834138148225,0.7524650936519426,0.8329834138148225,0.8252027920431472
279,0.18800025960154157,0.9231319243737958,0.8690927420510233,0.9231319243737958,0.924096039346883,0.20169708368025327,0.9161184210526315,0.8565745482613427,0.9161184210526315,0.9171063857575285,0.49097316965395077,0.8339281965148015,0.7546910729819407,0.8339281965148015,0.8265225843043053
280,0.18845645629716518,0.9236512524084779,0.8695101811102028,0.9236512524084779,0.9244774569738717,0.20189805328845978,0.91796875,0.8589057111119851,0.91796875,0.9187007037707761,0.4949791774688687,0.8332983413814823,0.7527123151663144,0.8332983413814823,0.8254442417319716
281,0.18769022513733663,0.9240200505780347,0.8693572915965568,0.9240200505780347,0.9246211036857631,0.2012241106284292,0.9177631578947368,0.8573077695978126,0.9177631578947368,0.9181450618005925,0.49141850906736884,0.8327734621037162,0.7508236206428319,0.8327734621037162,0.8244479702474484
282,0.18789427051309907,0.9242684248554913,0.8697472796126977,0.9242684248554913,0.9248570198157672,0.201846854467141,0.9187911184210527,0.8596770764382629,0.9187911184210527,0.9193341362283067,0.5051558328330604,0.8319336552592904,0.7496620728534635,0.8319336552592904,0.8236025464751076
283,0.18816924116687278,0.9220330563583815,0.8687074406429446,0.9220330563583815,0.9234267332119777,0.20159949126996493,0.9144736842105263,0.8557137641474991,0.9144736842105263,0.9160259759132222,0.49173853592839584,0.8339281965148015,0.7567400023760822,0.8339281965148015,0.827340012967367
284,0.18787328740994594,0.9214459898843931,0.8682247903278351,0.9214459898843931,0.9229908713950238,0.20187902136852867,0.9136513157894737,0.8552216394210339,0.9136513157894737,0.9154666067057747,0.4898738347755719,0.8339281965148015,0.7579941989774501,0.8339281965148015,0.8278375385414158
285,0.18841322992348716,0.9233878251445087,0.8693304328867522,0.9233878251445087,0.9242930304327922,0.20226983804451792,0.9163240131578947,0.856990854528276,0.9163240131578947,0.91732773400289,0.4990373151582153,0.834138148225908,0.7546549937117941,0.834138148225908,0.8266032272704942
286,0.18754551077336934,0.92268033477842,0.8692984293686546,0.92268033477842,0.9239232364872105,0.20128185968650014,0.9146792763157895,0.8554840025152267,0.9146792763157895,0.9160674083387387,0.48975714768978973,0.8338232206592484,0.7562058142319571,0.8338232206592484,0.8270795315798911
287,0.18794276655753914,0.9238318882466281,0.8696979476058937,0.9238318882466281,0.9246220447869598,0.20154521026109395,0.9187911184210527,0.8601922022486055,0.9187911184210527,0.9194796417295253,0.49495959861324085,0.8334033172370355,0.7532625212714051,0.8334033172370355,0.8257125169610927
288,0.1878221686462906,0.9238695207129094,0.8696649510266097,0.9238695207129094,0.9246318248627642,0.201432718258155,0.91796875,0.8585168993970804,0.91796875,0.9185909863050734,0.5026731113288274,0.8334033172370355,0.7528240881116374,0.8334033172370355,0.8255365088778542
289,0.1875245784317827,0.9244565871868978,0.8702988810077599,0.9244565871868978,0.9251082080649253,0.20108669996261597,0.9187911184210527,0.8596770764382629,0.9187911184210527,0.9193341362283067,0.4953765869516048,0.8323535586815033,0.7508230011346684,0.8323535586815033,0.8242588566017018
290,0.1869590639178004,0.924832911849711,0.8701583755994358,0.924832911849711,0.9252584266997282,0.19999869089377553,0.9175575657894737,0.8567513725645723,0.9175575657894737,0.917883758684653,0.48615545662616244,0.83224858282595,0.7497270146463777,0.83224858282595,0.8237701328594198
291,0.18676806211127023,0.9245318521194605,0.8706483166511658,0.9245318521194605,0.9252450378127484,0.20058998857673846,0.9181743421052632,0.8593236917182974,0.9181743421052632,0.9189226021228978,0.5030583587484702,0.8329834138148225,0.7523771861431101,0.8329834138148225,0.8251675017664339
292,0.18718871711134222,0.924200686416185,0.8703568285240451,0.924200686416185,0.9249949029711372,0.20088396025331398,0.9169407894736842,0.8575932451407706,0.9169407894736842,0.9178102120976696,0.491930731612295,0.8327734621037162,0.7523296763612781,0.8327734621037162,0.8250535850781479
293,0.1870352599432473,0.9242910043352601,0.870187943155533,0.9242910043352601,0.9249930353127366,0.20111233466549924,0.916735197368421,0.8567839924820901,0.916735197368421,0.917478157962818,0.49435874515037287,0.8324585345370564,0.7512895940984907,0.8324585345370564,0.8244937763242313
294,0.18841508607988414,0.9246071170520231,0.869869319212508,0.9246071170520231,0.925062571915619,0.2024857919467123,0.9161184210526315,0.8543185747575734,0.9161184210526315,0.9164695565429445,0.5088248262629648,0.8332983413814823,0.7512036632017964,0.8332983413814823,0.8248368284989269
295,0.18749060219078395,0.9244490606936416,0.8705344374321962,0.9244490606936416,0.9251709406505363,0.20062352481641268,0.9175575657894737,0.8581984715686868,0.9175575657894737,0.9182931885014568,0.4866674604371844,0.8320386311148436,0.7508436424849515,0.8320386311148436,0.8241251805863694
296,0.18707340392992905,0.9236361994219653,0.8700905563161849,0.9236361994219653,0.9246330397648959,0.20099819412356928,0.9169407894736842,0.8579806801411336,0.9169407894736842,0.9179190682501016,0.4968833688700522,0.8335082930925887,0.7544168515392757,0.8335082930925887,0.8262224000305188
297,0.18744079424122165,0.9239673651252408,0.8699987462583086,0.9239673651252408,0.9247755768088544,0.20053801724785253,0.9177631578947368,0.8587459052575332,0.9177631578947368,0.9185515563078293,0.48816161575673783,0.8329834138148225,0.7526406246646538,0.8329834138148225,0.8252732290391295
298,0.18722054680992414,0.9235233020231214,0.8699177428815603,0.9235233020231214,0.9245270196246159,0.20056408094732384,0.9163240131578947,0.8572491564124373,0.9163240131578947,0.9174001610755972,0.48802495653479633,0.8338232206592484,0.7551823733805121,0.8338232206592484,0.8266714043944104
299,0.18778256816441383,0.9243060573217726,0.8701228390260515,0.9243060573217726,0.9249822663106061,0.201291140757109,0.9173519736842105,0.8571244435364296,0.9173519736842105,0.9178859733181998,0.5073566403605221,0.833193365525929,0.7523363289438061,0.833193365525929,0.8252458155403631
300,0.18783063088366062,0.9243888487475915,0.8703621892192526,0.9243888487475915,0.9250918025324354,0.2012275606393814,0.9175575657894737,0.8579382863202716,0.9175575657894737,0.9182197919974783,0.5030858804016786,0.8330883896703758,0.7524888642098696,0.8330883896703758,0.8252597381907681
