global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
66,0.22778407216072083,0.9859821428571428,0.9838369553554406,0.9859821428571428,0.9859751120351617,0.3814112120553067,0.910875822368421,0.9018564705108207,0.910875822368421,0.9105245136748781,0.8257940501213074,0.7993,0.7968980328241368,0.7993,0.7999498517628957
67,0.22265550673007964,0.9871428571428571,0.9854332545610335,0.9871428571428571,0.9871491847102535,0.3783195865781684,0.9148848684210527,0.9070393504587804,0.9148848684210527,0.9147731891408832,0.8377554149627685,0.797,0.7945318218216509,0.797,0.797669849777237
68,0.21622793998037065,0.9879910714285715,0.9862379107747751,0.9879910714285715,0.9879830265353147,0.37579128616734553,0.9118009868421053,0.9039097715342008,0.9118009868421053,0.9115270232642588,0.8348061782836914,0.7957,0.7932529137982183,0.7957,0.7963274913528018
69,0.2111413847548621,0.9873772321428571,0.9854918449376164,0.9873772321428571,0.9873756064426068,0.3703313265976153,0.9118009868421053,0.9041216513691708,0.9118009868421053,0.911610876078668,0.8403064346313477,0.7967,0.7942521218513169,0.7967,0.7973964681837933
70,0.21359619191714696,0.9860491071428571,0.983553226392532,0.9860491071428571,0.9860391174498225,0.37352314120844793,0.9129317434210527,0.904565648206445,0.9129317434210527,0.9127562839667789,0.834396811389923,0.7964,0.7941301946763822,0.7964,0.7972886361721163
71,0.20708139300346373,0.9891183035714286,0.9871294938846576,0.9891183035714286,0.9891194773808006,0.3671009164107473,0.9129317434210527,0.9041954876616476,0.9129317434210527,0.9126900289288172,0.8214520275115966,0.7996,0.796927907646902,0.7996,0.7999794721471553
72,0.20175989491598947,0.9887946428571428,0.9870802636425745,0.9887946428571428,0.9887911983768093,0.36293589598254156,0.9145764802631579,0.9067094393203613,0.9145764802631579,0.9143222413894284,0.8437438617706299,0.7926,0.7899183804226599,0.7926,0.7931223748020507
73,0.1977712140764509,0.9894754464285714,0.98791194762702,0.9894754464285714,0.9894702137304218,0.35906832155428436,0.9148848684210527,0.9071968087290454,0.9148848684210527,0.9145596925640965,0.8366285904884339,0.7956,0.793204392911201,0.7956,0.7962874560537175
74,0.1984682994229453,0.9882477678571429,0.9863878651580438,0.9882477678571429,0.9882592558724319,0.35966557734890986,0.9136513157894737,0.9066752117158288,0.9136513157894737,0.913561280425133,0.829709554862976,0.7968,0.794266388128884,0.7968,0.79737458521735
75,0.19446730375289917,0.9896540178571429,0.9882134452455535,0.9896540178571429,0.9896528209264551,0.3525176550212659,0.9135485197368421,0.9059062505603238,0.9135485197368421,0.9132547783708096,0.8173663822174072,0.7992,0.7964401692546323,0.7992,0.7994787370835531
76,0.19083311208656856,0.9896205357142858,0.988175084083341,0.9896205357142858,0.9896135281519765,0.3527080259825054,0.9139597039473685,0.9068004451499497,0.9139597039473685,0.9137604795787209,0.8322280172348022,0.7943,0.7918437780031666,0.7943,0.7949768304777922
77,0.18805698105267116,0.9900669642857143,0.9886789867434184,0.9900669642857143,0.9900637498315256,0.34947862750605535,0.9165296052631579,0.9094487681801068,0.9165296052631579,0.9163077821351798,0.8324980461120606,0.7934,0.7902482221563354,0.7934,0.7932580056695764
78,0.1837455369744982,0.98984375,0.9882496289290991,0.98984375,0.9898541165433955,0.34590338405809906,0.9135485197368421,0.9068981879604383,0.9135485197368421,0.9133097231347463,0.815215233039856,0.7984,0.7955885287758374,0.7984,0.7986777736253312
79,0.18474457485335213,0.9888839285714286,0.9869041496780351,0.9888839285714286,0.9888858086647191,0.35012140399531316,0.9127261513157895,0.9054818785742865,0.9127261513157895,0.9125146097877179,0.8162177521705627,0.7992,0.7965840809269281,0.7992,0.7996913238158465
