global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
84,0.35996959243501936,0.9425892857142857,0.9333778419604627,0.9425892857142857,0.9423809127242375,0.7790730030913102,0.7454769736842105,0.7095549630035585,0.7454769736842105,0.7411054779714652,0.4652136794567108,0.8775,0.878454633762255,0.8775,0.8785584339124398
85,0.35338337063789366,0.9460044642857143,0.93699456662243,0.9460044642857143,0.9458751883271316,0.7743092932199177,0.7458881578947368,0.7105395460985012,0.7458881578947368,0.7418892733019647,0.4618080099582672,0.878,0.8791858384807993,0.878,0.8791367644263941
86,0.34987003786223275,0.9447433035714285,0.9347851016404848,0.9447433035714285,0.9445811346859674,0.7736618675683674,0.7452713815789473,0.7071024388538905,0.7452713815789473,0.7407768180074484,0.46086210389137267,0.8759,0.8771617135160511,0.8759,0.8771736995355998
87,0.3448638193947928,0.9479129464285714,0.9387762776693821,0.9479129464285714,0.9477794665497712,0.7720947359737597,0.7466077302631579,0.7096182694028522,0.7466077302631579,0.7427121587940444,0.464235181760788,0.8767,0.8779425927828315,0.8767,0.8777556122843917
88,0.33622142945017136,0.9497767857142857,0.9411064214641577,0.9497767857142857,0.9496620077212312,0.76609636607923,0.7509251644736842,0.7170833312978729,0.7509251644736842,0.7475546368073192,0.4699304785728455,0.8721,0.873426897018558,0.8721,0.8732840582897483
89,0.33523163080215457,0.9498995535714285,0.9417319470900359,0.9498995535714285,0.949780413280039,0.7668550045866716,0.7459909539473685,0.71121671978827,0.7459909539473685,0.7423428814534594,0.4551202578544617,0.8767,0.8779832521465248,0.8767,0.8779465658760568
90,0.3315154676777976,0.9499553571428572,0.941297621903838,0.9499553571428572,0.949834782460788,0.7705088571498269,0.7466077302631579,0.7115337100326234,0.7466077302631579,0.7429412230080219,0.452249276971817,0.8779,0.8792404915238385,0.8779,0.8791642294108175
91,0.32979869825499397,0.9495870535714286,0.9410632544118867,0.9495870535714286,0.9494664682763224,0.7675323768665916,0.7482524671052632,0.7132080681997854,0.7482524671052632,0.7446912404536051,0.46916290383338927,0.8738,0.8751918546623715,0.8738,0.8750692129327581
92,0.32741203120776585,0.9521651785714286,0.9445749873612547,0.9521651785714286,0.9520529395096192,0.7673074132517764,0.745374177631579,0.711442414882786,0.745374177631579,0.7420876737703743,0.4656702470779419,0.8717,0.8729852057159088,0.8717,0.8728515219294554
93,0.3284740705149514,0.9516741071428572,0.943603201054866,0.9516741071428572,0.9515656088648727,0.7661994036875273,0.74609375,0.7102665499365798,0.74609375,0.7426471361013528,0.4706725529193878,0.8721,0.8735451772418863,0.8721,0.873313404694105
