global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
48,0.5263470901761736,0.7698660714285714,0.4740963440032093,0.7698660714285714,0.7607614443788703,0.5483307179651762,0.7664473684210527,0.4697803851289219,0.7664473684210527,0.757130022699914,0.9511685147738527,0.6516699224632755,0.28777008298487367,0.6516699224632755,0.6214935658870694
49,0.5258000152451652,0.7715178571428571,0.47754259750005934,0.7715178571428571,0.7631294956420892,0.5477451086044312,0.7693256578947368,0.4758537071835493,0.7693256578947368,0.7606534399208276,0.9548866920735538,0.6491398673011884,0.28531617835937323,0.6491398673011884,0.6189997342938107
50,0.5284602218014853,0.7695982142857143,0.46874420156974167,0.7695982142857143,0.7594327487990636,0.5506735412698043,0.7684004934210527,0.46591917981937175,0.7684004934210527,0.7578978518299064,0.9647336265566295,0.6487440083302497,0.27603151577021046,0.6487440083302497,0.6160612521238755
51,0.5248812617574419,0.771640625,0.477495212664103,0.771640625,0.7625877803676924,0.547422878052059,0.7691200657894737,0.4740736583306976,0.7691200657894737,0.7596525168634152,0.986913283482686,0.6475047976386152,0.27582232036419574,0.6475047976386152,0.6147568614065086
52,0.5256328572545733,0.7722209821428572,0.47632307445645505,0.7722209821428572,0.7632003149735879,0.5481021137614,0.768297697368421,0.4712729202528006,0.768297697368421,0.7589495298481649,0.9733686001012768,0.645413629596482,0.2721635642150512,0.645413629596482,0.6125965651045742
53,0.5245311280659267,0.7702566964285714,0.47228813715106266,0.7702566964285714,0.7611348273767493,0.5487452149391174,0.7664473684210527,0.46739569243587037,0.7664473684210527,0.7568682193470433,0.9557681028436045,0.650430711771641,0.28064855135252553,0.650430711771641,0.6190301875907029
54,0.5254408722264426,0.7714508928571429,0.4700918257487623,0.7714508928571429,0.7617571777241275,0.5480703382115615,0.7686060855263158,0.4675728575750707,0.7686060855263158,0.7586940323218737,0.9623440637252672,0.6492001067098095,0.27267531777240234,0.6492001067098095,0.6162720242954938
55,0.5266189134120941,0.7705245535714286,0.46967095531535596,0.7705245535714286,0.7606009534188486,0.5497297283850218,0.7689144736842105,0.46772069017114254,0.7689144736842105,0.7588061044543392,0.9618128237079606,0.6470400936292523,0.2741389877948778,0.6470400936292523,0.6144113124052468
56,0.5258870152064732,0.7712053571428571,0.47292902171796686,0.7712053571428571,0.7618949616188888,0.5492722407767647,0.7681949013157895,0.4685075434373997,0.7681949013157895,0.7585756978496581,0.9550324303413871,0.6503790779928229,0.2773883212711961,0.6503790779928229,0.6181848782878576
57,0.5245802921908242,0.7714174107142857,0.47542439915664414,0.7714174107142857,0.7626355248538703,0.5486579145255842,0.7676809210526315,0.46952311328065777,0.7676809210526315,0.7583910609031247,0.9973591089435365,0.6463344319854049,0.2674881872438422,0.6463344319854049,0.6125063506167426
