global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
186,0.2942429945635988,0.977046832884097,0.9657667120139042,0.977046832884097,0.9769229234056306,0.3229687778573287,0.9592927631578947,0.9460727835419906,0.9592927631578947,0.9590110544467514,1.8826932674135481,0.413,0.34711790004737947,0.413,0.35130265533060184
187,0.292573783114914,0.9744672338274932,0.9609406799427074,0.9744672338274932,0.9742757068443549,0.32121033731259796,0.9588815789473685,0.9435948534589078,0.9588815789473685,0.9585083061064652,1.8915288546425955,0.41164285714285714,0.34581661264794794,0.41164285714285714,0.3500314796852195
188,0.29033991991670305,0.9768362533692723,0.9661150787908401,0.9768362533692723,0.9767084870067466,0.31920476806791204,0.9605263157894737,0.9460858691361915,0.9605263157894737,0.9602535654234421,1.882182695388794,0.4129285714285714,0.34773307931633646,0.4129285714285714,0.35199619183885916
189,0.2921575410668098,0.9764993261455526,0.9651675977164249,0.9764993261455526,0.9763543365434414,0.3215307154153523,0.9584703947368421,0.9431323429418693,0.9584703947368421,0.9581366603843835,1.872088598387582,0.42028571428571426,0.35463463431740544,0.42028571428571426,0.35978198701718583
190,0.2916484372715423,0.9764150943396226,0.9640017404231642,0.9764150943396226,0.9762442511999124,0.3202845391474272,0.9588815789473685,0.9470180402529544,0.9588815789473685,0.958560808330872,1.877062389101301,0.42242857142857143,0.35672625610552855,0.42242857142857143,0.36210425786205347
191,0.2894766744015352,0.9752147911051213,0.9617438270470691,0.9752147911051213,0.9750129237893723,0.3178782023881611,0.9590871710526315,0.9460756848785727,0.9590871710526315,0.9587844293616687,1.8770961963108608,0.3999285714285714,0.333672728037249,0.3999285714285714,0.3361867826896187
192,0.28831369648725197,0.9758360006738545,0.9621600321234208,0.9758360006738545,0.9756348311475025,0.31719449162483215,0.9590871710526315,0.9440848177235086,0.9590871710526315,0.9587822777066548,1.8881791606630598,0.4152142857142857,0.3494608167060774,0.4152142857142857,0.35400500718337036
193,0.2894421646778153,0.9772574123989218,0.964902748105286,0.9772574123989218,0.9771071794008781,0.3185478150844574,0.959703947368421,0.9443982986003437,0.959703947368421,0.9594334091582073,1.8612459971564157,0.4247142857142857,0.35898014453609123,0.4247142857142857,0.3644324824629921
194,0.28699864623842214,0.9767520215633423,0.964139119809297,0.9767520215633423,0.9765861688037768,0.3154954267175574,0.9586759868421053,0.9405754391782409,0.9586759868421053,0.9583361627657396,1.8861105546951293,0.41414285714285715,0.3485048922056726,0.41414285714285715,0.352826494360161
195,0.28551210021233625,0.9771521226415094,0.9655476680470747,0.9771521226415094,0.9770259222126191,0.3147853628585213,0.9586759868421053,0.9433516450771651,0.9586759868421053,0.9583721341942466,1.8602647680555071,0.42228571428571426,0.3573170777693869,0.42228571428571426,0.36238453679422167
