global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
167,0.3509806761413762,0.9473219970288624,0.9440525909850864,0.9473219970288624,0.947259358947263,0.3891925999992772,0.9220805921052632,0.9168611955686077,0.9220805921052632,0.9219724581760412,0.34815217636312756,0.8938571428571429,0.892438262207115,0.8938571428571429,0.8933097047950995
168,0.35131827350990474,0.9467450127334465,0.9436154485086792,0.9467450127334465,0.9466554311178395,0.38941599977643865,0.9200246710526315,0.9149962906801263,0.9200246710526315,0.9198516294745245,0.3473945789677756,0.894,0.8925730782612913,0.894,0.8934346595745138
169,0.3495523567819029,0.9477199172325976,0.9445113023391377,0.9477199172325976,0.9476509273679059,0.3879174354829286,0.9229029605263158,0.91790781959937,0.9229029605263158,0.9227845983583656,0.34558786170823236,0.8945714285714286,0.8931587377296365,0.8945714285714286,0.8940264839420999
170,0.34885142143999176,0.9481244694397284,0.9449745021062658,0.9481244694397284,0.9480540549071155,0.3871426315684068,0.9214638157894737,0.9163121919608683,0.9214638157894737,0.9213402103416392,0.34650689731325424,0.8947857142857143,0.8933741301524579,0.8947857142857143,0.8942226307767028
171,0.3483441258023267,0.9482836375212224,0.9451390964996138,0.9482836375212224,0.9482074315905448,0.38651806429812785,0.9220805921052632,0.9169124984820337,0.9220805921052632,0.9219337227670663,0.34579714826175145,0.8950714285714285,0.8936774963791934,0.8950714285714285,0.8945287005343053
172,0.3494623312521062,0.9471760929541596,0.9439502885556716,0.9471760929541596,0.9470938465395692,0.3883880376815796,0.920641447368421,0.9156103762559681,0.920641447368421,0.9204959071443836,0.34464454858643667,0.8949285714285714,0.8934921087967677,0.8949285714285714,0.8943747966295729
173,0.3481604291445533,0.9477862372665535,0.9445441464364526,0.9477862372665535,0.9477055392063417,0.3865169961201517,0.920641447368421,0.9154562138687206,0.920641447368421,0.920507909673161,0.34546358469554356,0.895,0.8935928916880865,0.895,0.8944477164225901
174,0.34793345986886015,0.9474480050933786,0.9442336823796612,0.9474480050933786,0.947372184729169,0.38732190822300155,0.9208470394736842,0.9157894495259811,0.9208470394736842,0.9207310468233678,0.34323621038028174,0.8953571428571429,0.8939250822889541,0.8953571428571429,0.8947988866397114
175,0.34503263027639663,0.9480913094227504,0.944815817031634,0.9480913094227504,0.9480137616923219,0.38452272509273727,0.9204358552631579,0.9154920084954755,0.9204358552631579,0.9203095957929951,0.3443742847272328,0.8958571428571429,0.8944547458705792,0.8958571428571429,0.8953364463770082
176,0.3451610866851839,0.9486682937181664,0.9454449506755711,0.9486682937181664,0.9485869110829394,0.3852677392332177,0.9216694078947368,0.9169134255041982,0.9216694078947368,0.9215092865025094,0.3423751126016889,0.895,0.8935609540036167,0.895,0.8944311224354563
177,0.34555354856068493,0.9489203098471987,0.9458076654489769,0.9489203098471987,0.9488825286469037,0.38506857501833064,0.923108552631579,0.9183640699579343,0.923108552631579,0.9230719405360093,0.3443307179382869,0.8955714285714286,0.8942095127961283,0.8955714285714286,0.8950527095270012
178,0.34413051524267535,0.9485688136672326,0.9452832624545792,0.9485688136672326,0.9484851772093237,0.38345845122086375,0.9237253289473685,0.918469317804977,0.9237253289473685,0.9235766834157525,0.3452637315647943,0.8951428571428571,0.8936834985126237,0.8951428571428571,0.8945791120794528
179,0.3447484575933026,0.9487014537351444,0.9455230023284434,0.9487014537351444,0.9486004312646372,0.38406037186321457,0.9229029605263158,0.9177690686153188,0.9229029605263158,0.9227262708072497,0.3444552843570709,0.8945,0.8930330296624778,0.8945,0.8939127289431267
180,0.3450919334066744,0.9494575021222411,0.9462700744451082,0.9494575021222411,0.9493838769934909,0.38436819534552724,0.9235197368421053,0.9182308058230813,0.9235197368421053,0.9234190615074145,0.34349702424662454,0.8953571428571429,0.8939784944105218,0.8953571428571429,0.8948254127253752
181,0.34410568985752826,0.9488075657894737,0.9457614546504086,0.9488075657894737,0.9487638764852729,0.38312962964961406,0.9229029605263158,0.9180460469827741,0.9229029605263158,0.922821778657463,0.343108481832913,0.8946428571428572,0.8932468919361393,0.8946428571428572,0.8941111740076471
182,0.3426181046080306,0.9486815577249575,0.9455548483855404,0.9486815577249575,0.948599906358663,0.38218817271684347,0.9233141447368421,0.9181584282834321,0.9233141447368421,0.9231605212493413,0.3430369911704745,0.8954285714285715,0.8940578853176063,0.8954285714285715,0.8949042707723855
183,0.3393136796198393,0.9487213497453311,0.9456230534448101,0.9487213497453311,0.9486587112029866,0.37942978896592794,0.9224917763157895,0.9176071349739118,0.9224917763157895,0.9223529459895645,0.34248650850568496,0.8945714285714286,0.8931469462032243,0.8945714285714286,0.8940438065848358
184,0.3421346167251088,0.9498421583191851,0.9467040005582321,0.9498421583191851,0.9497804950925806,0.3821977298510702,0.9243421052631579,0.9194314323425286,0.9243421052631579,0.9242140915286122,0.3425844459533691,0.8950714285714285,0.8936979895938345,0.8950714285714285,0.8945509232175106
185,0.34265233411853707,0.9496564622241087,0.9466787038707241,0.9496564622241087,0.9496119068895312,0.3833520961435218,0.9224917763157895,0.9175642065937684,0.9224917763157895,0.9224163047724201,0.3411838093485151,0.895,0.8935887015572698,0.895,0.8944664674392395
186,0.3421951570818501,0.9502732385398981,0.9473515623619863,0.9502732385398981,0.9502293368313766,0.3829959678022485,0.9224917763157895,0.9179897840899965,0.9224917763157895,0.922465861321203,0.34197256827354433,0.8955,0.8941286355346516,0.8955,0.8949799418906108
187,0.3416833328067346,0.9499482703735145,0.9466166390555644,0.9499482703735145,0.9498750950540861,0.3826654459300794,0.9235197368421053,0.9187391148096941,0.9235197368421053,0.9234157444213302,0.34254805622782025,0.8951428571428571,0.8937213842125511,0.8951428571428571,0.8945837714220329
