global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
102,0.24761788725852965,0.9629910714285714,0.9567288816506089,0.9629910714285714,0.9629143007015802,0.6672372817993164,0.7743626644736842,0.7366477892795766,0.7743626644736842,0.7716997229421324,0.500968253660202,0.8648,0.8651465715565486,0.8648,0.8659929542770392
103,0.2428691018479211,0.9643638392857142,0.9586976309510785,0.9643638392857142,0.9642788784499362,0.6684835741394445,0.772717927631579,0.7356711751560007,0.772717927631579,0.7703465007913651,0.4984363881111145,0.8648,0.8652232533916215,0.8648,0.8659719907649885
104,0.24431339655603682,0.963125,0.9570395964641986,0.963125,0.9630566659971875,0.6700138700635809,0.7730263157894737,0.7340387087681733,0.7730263157894737,0.7706763570190867,0.4911603892326355,0.8669,0.8670716826961963,0.8669,0.867995141190818
105,0.2409672086579459,0.9628013392857143,0.9565206994385858,0.9628013392857143,0.9626908339992049,0.6665047062070746,0.7701480263157895,0.7332984998947868,0.7701480263157895,0.7674947627003883,0.48851170153617857,0.8653,0.865335175205631,0.8653,0.8663069939807351
106,0.2394026345014572,0.9641183035714286,0.958160964885369,0.9641183035714286,0.96405188019719,0.66817538675509,0.7716899671052632,0.732570920704961,0.7716899671052632,0.7690907661496451,0.4939794065952301,0.865,0.8649913776633212,0.865,0.8659882853404379
107,0.2358266441311155,0.9636941964285715,0.9579023367105973,0.9636941964285715,0.96361895230102,0.6695590427047328,0.7728207236842105,0.7343191865873049,0.7728207236842105,0.7698772501079142,0.49589831857681277,0.865,0.8650799755252876,0.865,0.8659969356079517
108,0.2364018987757819,0.9650669642857143,0.9594283630878971,0.9650669642857143,0.964956198022124,0.6673421640145151,0.7681949013157895,0.7292949343354864,0.7681949013157895,0.7648813374394012,0.5012673884868621,0.8638,0.8640531415037385,0.8638,0.8649347427017309
109,0.2314080286877496,0.9656696428571429,0.9601796990732238,0.9656696428571429,0.9655394253749344,0.6656875767205891,0.7696340460526315,0.729063840135409,0.7696340460526315,0.7659255925860172,0.5053912095546722,0.8615,0.8617088686689456,0.8615,0.8626348859843516
110,0.23027904084750583,0.9657700892857143,0.9600338197721404,0.9657700892857143,0.9656761731913159,0.6679270832162154,0.771484375,0.7313160037966564,0.771484375,0.76779755306048,0.501176739025116,0.8636,0.8635535182990612,0.8636,0.8645610072562584
111,0.22641556203365326,0.9675669642857143,0.9624350702588457,0.9675669642857143,0.9674683216857635,0.6669203450805262,0.7678865131578947,0.7279928747830047,0.7678865131578947,0.7646120369086912,0.4985249957084656,0.8636,0.8635610562662135,0.8636,0.8644932933915268
112,0.22413402736186983,0.9680245535714286,0.9631852541970571,0.9680245535714286,0.967935611756759,0.6666081139915868,0.7684004934210527,0.7294493442245189,0.7684004934210527,0.7654538546807662,0.5062713571071624,0.8611,0.8612657160482982,0.8611,0.8622203028226899
113,0.22183519806180682,0.9681696428571429,0.9625650718261909,0.9681696428571429,0.9680679549611196,0.6664156505936071,0.7698396381578947,0.7288824158860464,0.7698396381578947,0.7661954349220885,0.49137239627838136,0.8666,0.8669420378060553,0.8666,0.8678291934257791
114,0.22451429103102002,0.9678013392857143,0.962604006738208,0.9678013392857143,0.9676941960972887,0.6662853579772147,0.7681949013157895,0.7302685037428105,0.7681949013157895,0.7650928144118629,0.5056841144561768,0.8625,0.8628741328513442,0.8625,0.8637473426105756
115,0.22260885528155736,0.9680580357142857,0.9631183911819905,0.9680580357142857,0.9679460645642706,0.6670103480941371,0.7669613486842105,0.7279088281260466,0.7669613486842105,0.7634237354079322,0.48921716804504395,0.8649,0.8649638678726765,0.8649,0.8659789292950878
116,0.2178052737883159,0.9685825892857143,0.9634681302629928,0.9685825892857143,0.9684917910816596,0.6683042896421332,0.7693256578947368,0.730709552030991,0.7693256578947368,0.7658448645469744,0.49989688577651975,0.863,0.8630289289879084,0.863,0.8641069667100013
117,0.21457600670201438,0.9691183035714286,0.9641312433841384,0.9691183035714286,0.969049270674846,0.6673273067725333,0.7664473684210527,0.7279161834368939,0.7664473684210527,0.7633703871218277,0.5013270219802857,0.8635,0.8637725285867004,0.8635,0.8647207112173823
118,0.21789165045533862,0.9684151785714286,0.9633752114277737,0.9684151785714286,0.9683264971861132,0.6664002129906103,0.766858552631579,0.7254257079420601,0.766858552631579,0.7633512686450258,0.512931919336319,0.8591,0.8594470495139624,0.8591,0.8603561209917745
119,0.21685647666454316,0.9684709821428571,0.9637526110995157,0.9684709821428571,0.9683948172280823,0.6656435665331388,0.7718955592105263,0.7333570019432664,0.7718955592105263,0.7688353273559946,0.5123493234157562,0.86,0.8602719348616124,0.86,0.861193458910801
120,0.2125567649943488,0.9698102678571429,0.964944159433817,0.9698102678571429,0.9697306201229882,0.6649193042203,0.7692228618421053,0.7314211930184225,0.7692228618421053,0.7665184654840501,0.5015405737400055,0.8619,0.8621137475977045,0.8619,0.8629985861251543
121,0.2113059379373278,0.970859375,0.966189017282254,0.970859375,0.9707967132655803,0.6626364996558741,0.7719983552631579,0.7345355613470216,0.7719983552631579,0.769354517104761,0.5142788899421692,0.8591,0.8594216390913431,0.8591,0.8603502582093248
122,0.21208601321492876,0.9705691964285714,0.9656341984173402,0.9705691964285714,0.9704839935359458,0.6629949619895533,0.7704564144736842,0.7323407537278683,0.7704564144736842,0.7672761998537598,0.502476520204544,0.8618,0.8621246607982294,0.8618,0.8630369291819765
123,0.20926925574030195,0.9708370535714286,0.9658128623026763,0.9708370535714286,0.97077947443708,0.6641913809274372,0.7666529605263158,0.7274699915836795,0.7666529605263158,0.7637457692288914,0.5022143931865692,0.8614,0.861319461317172,0.8614,0.8624589630504655
124,0.20445316238062722,0.9708816964285715,0.9659055978158684,0.9708816964285715,0.9708179769874854,0.6638580278346413,0.772717927631579,0.7340131354876348,0.772717927631579,0.7700926399426647,0.5054554438591004,0.8621,0.8623436392766959,0.8621,0.863311381228095
