global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
58,0.48138964073998586,0.7942410714285715,0.722303829619964,0.7942410714285715,0.7915550124977796,0.5418701971832075,0.763671875,0.6865488502914155,0.763671875,0.7600798639787278,0.7343860763042146,0.7017116597678201,0.4404310883804165,0.7017116597678201,0.6879615610242644
59,0.47859823329108103,0.79390625,0.7186836397430055,0.79390625,0.7911314782685525,0.5383155894906897,0.7623355263157895,0.6730232307904245,0.7623355263157895,0.7585194281184564,0.7377691429459453,0.7010834487921999,0.434032744605398,0.7010834487921999,0.6865821132111697
60,0.47908860785620555,0.793984375,0.7159377104742407,0.793984375,0.7915606345651339,0.5392359620646426,0.7627467105263158,0.6742113836512745,0.7627467105263158,0.7591702323045061,0.7367578220386103,0.7031229830555149,0.4545595239903176,0.7031229830555149,0.691160717386265
61,0.47520906823022024,0.7964174107142857,0.7224936469952252,0.7964174107142857,0.7937435824811335,0.5369405370009573,0.7660361842105263,0.682097657993898,0.7660361842105263,0.7622435031905592,0.7422117983910292,0.7025808283779248,0.4540149321397866,0.7025808283779248,0.6903171672769118
62,0.4760409430095128,0.7952790178571428,0.7214867017984962,0.7952790178571428,0.7926206636623038,0.5382102178899866,0.762952302631579,0.6828961295798276,0.762952302631579,0.7594100938250766,0.7379024709269096,0.7034241800986205,0.45207738163047717,0.7034241800986205,0.6906002404705607
63,0.4731932061059134,0.79765625,0.7185196583024329,0.79765625,0.7946100602601099,0.5338140490807985,0.7657277960526315,0.6804470929063797,0.7657277960526315,0.7616329228520892,0.7437633937333985,0.7027787578633943,0.4373384726721037,0.7027787578633943,0.6886406054923807
64,0.4707842230796814,0.7984486607142857,0.7223453642940356,0.7984486607142857,0.7958079682933117,0.5338196378005179,0.7662417763157895,0.6778912297556647,0.7662417763157895,0.762336275991901,0.7380152975757971,0.7013588289458964,0.44402040618639954,0.7013588289458964,0.6881955715299052
65,0.47185303347451346,0.7982589285714285,0.7168446537013233,0.7982589285714285,0.7956187858561714,0.5328904672672874,0.7661389802631579,0.6760583273490103,0.7661389802631579,0.7624802228386481,0.7377542691873051,0.7009027305663365,0.4379119096173442,0.7009027305663365,0.687358219091354
66,0.4679025840759277,0.7999441964285714,0.7261761733466808,0.7999441964285714,0.7973866665823459,0.5313245214914021,0.7680921052631579,0.6857372726238998,0.7680921052631579,0.7644549526197507,0.7391811079380163,0.7027357297143791,0.445721859059112,0.7027357297143791,0.6895776460257801
67,0.46712581293923516,0.8003236607142857,0.7244366127832397,0.8003236607142857,0.7973772709688347,0.5306730066475115,0.7658305921052632,0.6805770001820369,0.7658305921052632,0.7615921602574385,0.7382531021782772,0.702150546887774,0.43462031029191583,0.702150546887774,0.6876488988283669
68,0.4668679392337799,0.79984375,0.7276979733945911,0.79984375,0.7974309673067642,0.5318750252849177,0.7640830592105263,0.6818388006029236,0.7640830592105263,0.7604392503186957,0.7397131822690337,0.7007306179702761,0.4341713852012674,0.7007306179702761,0.6867040926138513
69,0.4629349228313991,0.8014955357142857,0.7254762617594845,0.8014955357142857,0.7989589954666958,0.5284493424390492,0.768297697368421,0.6798466510486041,0.768297697368421,0.7646929166269438,0.7374240752316069,0.7007736461192913,0.42902605176137304,0.7007736461192913,0.6860872180959671
70,0.4620295333862305,0.8012611607142858,0.7315070796049644,0.8012611607142858,0.7988193853616868,0.527494971689425,0.768297697368421,0.6864002374279633,0.768297697368421,0.7646780632284589,0.7425399773098496,0.7014707021333356,0.4342598027005621,0.7014707021333356,0.686654598187336
71,0.4595974365302495,0.8025892857142857,0.7305944252682526,0.8025892857142857,0.7998822711689851,0.5265104409895445,0.7681949013157895,0.6877389222003757,0.7681949013157895,0.7644374058906648,0.7424458663614375,0.7016083922101839,0.43912034670201805,0.7016083922101839,0.6872248019860963
72,0.45939797145979744,0.8020535714285715,0.7314183543809892,0.8020535714285715,0.7995090957537736,0.5254268834465429,0.7690172697368421,0.6939772924215328,0.7690172697368421,0.765443151086267,0.746282772455788,0.7010834487921999,0.4336465321906945,0.7010834487921999,0.6865285780625124
73,0.4574891740935189,0.8040066964285715,0.7317904477264133,0.8040066964285715,0.8012736073110865,0.5245672495741593,0.7711759868421053,0.6917513893783657,0.7711759868421053,0.7674614115667301,0.7385082185177613,0.7043019543385283,0.4544445789571177,0.7043019543385283,0.6912419598427634
74,0.45675198112215315,0.8037165178571428,0.729418032039833,0.8037165178571428,0.8004848834308584,0.5246926859805459,0.768811677631579,0.6799297041296198,0.768811677631579,0.7640246354044721,0.7477149793833203,0.7039577291464075,0.4476215117255085,0.7039577291464075,0.6898748118718225
75,0.45693899580410546,0.8061607142857142,0.7336580084213857,0.8061607142857142,0.803597766239489,0.5245442374756462,0.7703536184210527,0.6891549004842196,0.7703536184210527,0.7667382448733518,0.7433223482798257,0.6993795340912025,0.4395440403143465,0.6993795340912025,0.6857717833088278
76,0.4550829555307116,0.8054352678571428,0.7327850664372264,0.8054352678571428,0.8028254722921724,0.5238804315265856,0.7693256578947368,0.688619192066646,0.7693256578947368,0.7656785459938504,0.744980471920598,0.7005068715953977,0.4427311436116312,0.7005068715953977,0.6869075354272586
77,0.45286354695047654,0.8072991071428571,0.738502301907121,0.8072991071428571,0.8050133420424236,0.5225339657381961,0.7712787828947368,0.6936813941956327,0.7712787828947368,0.7679352730442861,0.7436111875837403,0.7001970689224891,0.4358745204270556,0.7001970689224891,0.6863747753642309
78,0.44846641881125315,0.8088504464285714,0.7346460162041757,0.8088504464285714,0.8064969027666585,0.5185675730830744,0.7704564144736842,0.687261850645992,0.7704564144736842,0.767156145970918,0.7484036904890896,0.7014362796141236,0.43802261027985734,0.7014362796141236,0.6878023241429865
79,0.45100957240377154,0.8084375,0.7373479404234206,0.8084375,0.8058357816160668,0.5212170089546003,0.772717927631579,0.6900709933155474,0.772717927631579,0.7689617476546818,0.7457618762861795,0.7018923779936834,0.4446385976766491,0.7018923779936834,0.688977258923027
80,0.44903635331562586,0.8075334821428571,0.7391911308842236,0.8075334821428571,0.8051450759618073,0.5177219886528818,0.7726151315789473,0.6965278591294253,0.7726151315789473,0.768973021473995,0.7495036930302066,0.7023054482242282,0.4393985192448652,0.7023054482242282,0.6886275001209313
81,0.45020495874541144,0.806640625,0.7378801234837737,0.806640625,0.8043022312212523,0.5190531783982327,0.7721011513157895,0.6940558572539678,0.7721011513157895,0.7688040341939563,0.7469635166031428,0.7013932514651084,0.4368113525226673,0.7013932514651084,0.6878811567532563
82,0.44795563680785044,0.808359375,0.7339697532653215,0.808359375,0.8056627486795768,0.5178632893060383,0.7700452302631579,0.6889535620518429,0.7700452302631579,0.76633175351195,0.7496405814401502,0.702615250897137,0.44623273398435365,0.702615250897137,0.6897787497902621
83,0.44402865290641785,0.810703125,0.7417316805482871,0.810703125,0.8085290708392534,0.5160226947382877,0.7733347039473685,0.6978054929434752,0.7733347039473685,0.7701180145692125,0.7502984731560289,0.701160899460427,0.44393817151995263,0.701160899460427,0.6880194919387234
84,0.44598898683275495,0.8099553571428572,0.7347249848982506,0.8099553571428572,0.8072180953749679,0.5164238983079007,0.7752878289473685,0.6932065421202995,0.7752878289473685,0.7714998900340087,0.7464795448423611,0.7017288710274261,0.4453106370786418,0.7017288710274261,0.6882129215054535
85,0.4431211916037968,0.8110491071428572,0.7369747717760058,0.8110491071428572,0.8080598573554467,0.5148481381566901,0.7734375,0.6938927285249842,0.7734375,0.7691208839441763,0.751443981461103,0.7040696023338469,0.4563777498229934,0.7040696023338469,0.6912984151129989
86,0.44233402814183914,0.8123325892857143,0.747529746554475,0.8123325892857143,0.8103370794798745,0.5129165272963675,0.7760074013157895,0.7048743924904647,0.7760074013157895,0.7731897740385006,0.7459615320612286,0.7020386737003348,0.450985648185194,0.7020386737003348,0.6892901054987121
87,0.4413343220097678,0.8126450892857143,0.7417528901112639,0.8126450892857143,0.8098152551563527,0.5151002203163347,0.7750822368421053,0.6992935930860241,0.7750822368421053,0.7714990318281313,0.7443367205312396,0.701668631618805,0.44624471047482867,0.701668631618805,0.6881636999528892
88,0.44205851520810807,0.811953125,0.7405697082766683,0.811953125,0.8095603394658171,0.5150879260740782,0.7734375,0.6969607445976577,0.7734375,0.7702258972048787,0.7486907613426905,0.7017977160658503,0.44856724983086865,0.7017977160658503,0.6887738751215892
89,0.4387578344345093,0.8143191964285714,0.7479338412325747,0.8143191964285714,0.811822584809947,0.513164233220251,0.7751850328947368,0.7024881487127637,0.7751850328947368,0.7716386583513553,0.7468379676461524,0.7010059981239727,0.44586545342062994,0.7010059981239727,0.6874336056440682
90,0.4369192033154624,0.814453125,0.7436469454846465,0.814453125,0.8119439900867516,0.5102860755042026,0.7774465460526315,0.7038860724505188,0.7774465460526315,0.77422159793886,0.7537949294405566,0.7014879133929417,0.4489067320076061,0.7014879133929417,0.6886731489028367
91,0.4379358102594103,0.8148102678571428,0.7497863704902314,0.8148102678571428,0.8125194514560644,0.5129254460334778,0.7767269736842105,0.7063269787309479,0.7767269736842105,0.7734148293217684,0.7467279930099892,0.7028992366806365,0.4485942026358529,0.7028992366806365,0.6898902218614836
92,0.4351134288311005,0.8160491071428572,0.7486156968049855,0.8160491071428572,0.8141469689153463,0.5095439631687967,0.7774465460526315,0.7097417127038216,0.7774465460526315,0.7747021989503758,0.7481804106234129,0.7032692787621662,0.4514154510013973,0.7032692787621662,0.6912692574807152
93,0.4335131256920951,0.8149107142857143,0.7460661097697948,0.8149107142857143,0.8126778302825545,0.5093144601897189,0.7767269736842105,0.6968379697151643,0.7767269736842105,0.7734840287426918,0.7552170515646197,0.701178110720033,0.4459480747973161,0.701178110720033,0.6888515546812897
94,0.43221947176115855,0.8168638392857143,0.7545056810284031,0.8168638392857143,0.8149501632459788,0.5099117771575326,0.7752878289473685,0.6979027199983775,0.7752878289473685,0.7721940035392887,0.7509695603768656,0.7015051246525477,0.4540555896613344,0.7015051246525477,0.6895831575313883
